,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
2908,"frozenset({'Influenza_Bajo', 'COVID19_Confirmado_h_Bajo', 'Otra_causa_respiratoria_Medio', 'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo'})","frozenset({'IRA_Alta_Bajo', 'Temperatura_min_Medio'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
2914,"frozenset({'Temperatura_Medio', 'COVID19_Confirmado_h_Bajo', 'Influenza_Bajo', 'Otra_causa_respiratoria_Medio'})","frozenset({'IRA_Alta_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
2915,"frozenset({'Temperatura_Medio', 'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'Otra_causa_respiratoria_Medio'})","frozenset({'IRA_Alta_Bajo', 'Temperatura_min_Medio', 'COVID19_Confirmado_h_Bajo'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
2917,"frozenset({'Temperatura_Medio', 'COVID19_Confirmado_h_Bajo', 'COVID19_Confirmado_u_Bajo', 'Otra_causa_respiratoria_Medio'})","frozenset({'IRA_Alta_Bajo', 'Influenza_Bajo', 'Temperatura_min_Medio'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
2924,"frozenset({'Temperatura_Medio', 'COVID19_Confirmado_h_Bajo', 'Otra_causa_respiratoria_Medio'})","frozenset({'IRA_Alta_Bajo', 'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
2925,"frozenset({'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo', 'Otra_causa_respiratoria_Medio'})","frozenset({'IRA_Alta_Bajo', 'Influenza_Bajo', 'Temperatura_min_Medio', 'COVID19_Confirmado_h_Bajo'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
2954,"frozenset({'MP2.5_Bajo', 'COVID19_Confirmado_u_Bajo', 'MP10_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'IRA_Alta_Bajo', 'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
2976,"frozenset({'MP2.5_Bajo', 'Influenza_Bajo', 'MP10_Bajo'})","frozenset({'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'COVID19_Confirmado_u_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
2977,"frozenset({'MP2.5_Bajo', 'MP10_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
2978,"frozenset({'MP2.5_Bajo', 'COVID19_Confirmado_u_Bajo', 'MP10_Bajo'})","frozenset({'IRA_Alta_Bajo', 'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
3087,"frozenset({'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Temperatura_min_Medio'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
3102,"frozenset({'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Temperatura_min_Medio'})","frozenset({'Influenza_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo', 'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
1150,"frozenset({'Temperatura_min_Medio', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.45,0.35,0.325,0.7222222222222222,2.0634920634920637,0.1675,2.34
1151,"frozenset({'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio'})","frozenset({'Temperatura_Medio', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.45,0.35,0.325,0.7222222222222222,2.0634920634920637,0.1675,2.34
2228,"frozenset({'Influenza_Bajo', 'Temperatura_min_Medio', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.45,0.35,0.325,0.7222222222222222,2.0634920634920637,0.1675,2.34
2229,"frozenset({'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio'})","frozenset({'Temperatura_Medio', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.45,0.35,0.325,0.7222222222222222,2.0634920634920637,0.1675,2.34
2236,"frozenset({'Temperatura_min_Medio', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Temperatura_Medio', 'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.45,0.35,0.325,0.7222222222222222,2.0634920634920637,0.1675,2.34
2237,"frozenset({'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio'})","frozenset({'Temperatura_Medio', 'Influenza_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.45,0.35,0.325,0.7222222222222222,2.0634920634920637,0.1675,2.34
85,frozenset({'MP2.5_Bajo'}),"frozenset({'IRA_Alta_Bajo', 'Influenza_Bajo', 'MP10_Bajo'})",0.35,0.25,0.25,0.7142857142857143,2.857142857142857,0.1625,2.625
529,frozenset({'MP2.5_Bajo'}),"frozenset({'IRA_Alta_Bajo', 'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'MP10_Bajo'})",0.35,0.25,0.25,0.7142857142857143,2.857142857142857,0.1625,2.625
567,frozenset({'MP2.5_Bajo'}),"frozenset({'IRA_Alta_Bajo', 'Influenza_Bajo', 'MP10_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.35,0.25,0.25,0.7142857142857143,2.857142857142857,0.1625,2.625
1837,frozenset({'MP2.5_Bajo'}),"frozenset({'MP10_Bajo', 'IRA_Alta_Bajo', 'Influenza_Bajo', 'COVID19_Confirmado_h_Bajo', 'COVID19_Confirmado_u_Bajo'})",0.35,0.25,0.25,0.7142857142857143,2.857142857142857,0.1625,2.625
210,frozenset({'MP2.5_Bajo'}),"frozenset({'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'MP10_Bajo'})",0.35,0.275,0.25,0.7142857142857143,2.5974025974025974,0.15375,2.5375
224,frozenset({'MP2.5_Bajo'}),"frozenset({'Influenza_Bajo', 'MP10_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.35,0.275,0.25,0.7142857142857143,2.5974025974025974,0.15375,2.5375
1017,frozenset({'MP2.5_Bajo'}),"frozenset({'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'MP10_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.35,0.275,0.25,0.7142857142857143,2.5974025974025974,0.15375,2.5375
87,"frozenset({'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Neumonia_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.35,0.3,0.25,0.7142857142857143,2.380952380952381,0.14500000000000002,2.45
379,"frozenset({'IRA_Alta_Bajo', 'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Neumonia_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.35,0.3,0.25,0.7142857142857143,2.380952380952381,0.14500000000000002,2.45
381,"frozenset({'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Neumonia_Bajo', 'Influenza_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.35,0.3,0.25,0.7142857142857143,2.380952380952381,0.14500000000000002,2.45
571,"frozenset({'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'COVID19_Confirmado_u_Bajo'})","frozenset({'Neumonia_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.35,0.3,0.25,0.7142857142857143,2.380952380952381,0.14500000000000002,2.45
573,"frozenset({'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Neumonia_Bajo', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.35,0.3,0.25,0.7142857142857143,2.380952380952381,0.14500000000000002,2.45
579,"frozenset({'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Neumonia_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.35,0.3,0.25,0.7142857142857143,2.380952380952381,0.14500000000000002,2.45
581,"frozenset({'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Neumonia_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.35,0.3,0.25,0.7142857142857143,2.380952380952381,0.14500000000000002,2.45
1306,"frozenset({'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo'})","frozenset({'Neumonia_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.35,0.3,0.25,0.7142857142857143,2.380952380952381,0.14500000000000002,2.45
1310,"frozenset({'IRA_Alta_Bajo', 'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Neumonia_Bajo', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.35,0.3,0.25,0.7142857142857143,2.380952380952381,0.14500000000000002,2.45
1311,"frozenset({'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'COVID19_Confirmado_u_Bajo'})","frozenset({'Neumonia_Bajo', 'Influenza_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.35,0.3,0.25,0.7142857142857143,2.380952380952381,0.14500000000000002,2.45
1314,"frozenset({'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Neumonia_Bajo', 'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.35,0.3,0.25,0.7142857142857143,2.380952380952381,0.14500000000000002,2.45
1322,"frozenset({'IRA_Alta_Bajo', 'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Neumonia_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.35,0.3,0.25,0.7142857142857143,2.380952380952381,0.14500000000000002,2.45
1326,"frozenset({'IRA_Alta_Bajo', 'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Neumonia_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.35,0.3,0.25,0.7142857142857143,2.380952380952381,0.14500000000000002,2.45
1327,"frozenset({'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Neumonia_Bajo', 'Influenza_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.35,0.3,0.25,0.7142857142857143,2.380952380952381,0.14500000000000002,2.45
1330,"frozenset({'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Neumonia_Bajo', 'Influenza_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.35,0.3,0.25,0.7142857142857143,2.380952380952381,0.14500000000000002,2.45
1842,"frozenset({'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'COVID19_Confirmado_u_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Neumonia_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.35,0.3,0.25,0.7142857142857143,2.380952380952381,0.14500000000000002,2.45
1846,"frozenset({'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Neumonia_Bajo', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.35,0.3,0.25,0.7142857142857143,2.380952380952381,0.14500000000000002,2.45
1847,"frozenset({'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'COVID19_Confirmado_u_Bajo'})","frozenset({'Neumonia_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.35,0.3,0.25,0.7142857142857143,2.380952380952381,0.14500000000000002,2.45
1850,"frozenset({'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Neumonia_Bajo', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.35,0.3,0.25,0.7142857142857143,2.380952380952381,0.14500000000000002,2.45
2556,"frozenset({'Temperatura_Medio', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Rocio_Medio', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio'})",0.35,0.3,0.25,0.7142857142857143,2.380952380952381,0.14500000000000002,2.45
2558,"frozenset({'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'Rocio_Medio', 'Temperatura_min_Medio', 'COVID19_Confirmado_h_Bajo'})",0.35,0.3,0.25,0.7142857142857143,2.380952380952381,0.14500000000000002,2.45
2573,"frozenset({'IRA_Alta_Bajo', 'Influenza_Bajo', 'COVID19_Confirmado_h_Bajo', 'COVID19_Confirmado_u_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Neumonia_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.35,0.3,0.25,0.7142857142857143,2.380952380952381,0.14500000000000002,2.45
2580,"frozenset({'IRA_Alta_Bajo', 'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Neumonia_Bajo', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.35,0.3,0.25,0.7142857142857143,2.380952380952381,0.14500000000000002,2.45
2581,"frozenset({'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo'})","frozenset({'Neumonia_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.35,0.3,0.25,0.7142857142857143,2.380952380952381,0.14500000000000002,2.45
2582,"frozenset({'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'COVID19_Confirmado_u_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Neumonia_Bajo', 'Influenza_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.35,0.3,0.25,0.7142857142857143,2.380952380952381,0.14500000000000002,2.45
2588,"frozenset({'IRA_Alta_Bajo', 'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Neumonia_Bajo', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.35,0.3,0.25,0.7142857142857143,2.380952380952381,0.14500000000000002,2.45
2589,"frozenset({'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Neumonia_Bajo', 'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.35,0.3,0.25,0.7142857142857143,2.380952380952381,0.14500000000000002,2.45
2590,"frozenset({'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'COVID19_Confirmado_u_Bajo'})","frozenset({'Neumonia_Bajo', 'Influenza_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.35,0.3,0.25,0.7142857142857143,2.380952380952381,0.14500000000000002,2.45
2595,"frozenset({'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Neumonia_Bajo', 'Influenza_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo', 'COVID19_Confirmado_u_Bajo'})",0.35,0.3,0.25,0.7142857142857143,2.380952380952381,0.14500000000000002,2.45
3158,"frozenset({'Temperatura_Medio', 'Influenza_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Rocio_Medio', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio'})",0.35,0.3,0.25,0.7142857142857143,2.380952380952381,0.14500000000000002,2.45
3160,"frozenset({'Temperatura_Medio', 'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'Rocio_Medio', 'Temperatura_min_Medio', 'COVID19_Confirmado_h_Bajo'})",0.35,0.3,0.25,0.7142857142857143,2.380952380952381,0.14500000000000002,2.45
3184,"frozenset({'Temperatura_Medio', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Rocio_Medio', 'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio'})",0.35,0.3,0.25,0.7142857142857143,2.380952380952381,0.14500000000000002,2.45
3186,"frozenset({'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'Rocio_Medio', 'Influenza_Bajo', 'Temperatura_min_Medio', 'COVID19_Confirmado_h_Bajo'})",0.35,0.3,0.25,0.7142857142857143,2.380952380952381,0.14500000000000002,2.45
82,"frozenset({'Influenza_Bajo', 'MP10_Bajo'})","frozenset({'IRA_Alta_Bajo', 'MP2.5_Bajo'})",0.35,0.325,0.25,0.7142857142857143,2.197802197802198,0.13625,2.3625000000000003
208,"frozenset({'Influenza_Bajo', 'MP10_Bajo'})","frozenset({'MP2.5_Bajo', 'COVID19_Confirmado_u_Bajo'})",0.35,0.325,0.25,0.7142857142857143,2.197802197802198,0.13625,2.3625000000000003
222,"frozenset({'Influenza_Bajo', 'MP10_Bajo'})","frozenset({'MP2.5_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.35,0.325,0.25,0.7142857142857143,2.197802197802198,0.13625,2.3625000000000003
523,"frozenset({'Influenza_Bajo', 'MP10_Bajo'})","frozenset({'IRA_Alta_Bajo', 'COVID19_Confirmado_u_Bajo', 'MP2.5_Bajo'})",0.35,0.325,0.25,0.7142857142857143,2.197802197802198,0.13625,2.3625000000000003
561,"frozenset({'Influenza_Bajo', 'MP10_Bajo'})","frozenset({'IRA_Alta_Bajo', 'MP2.5_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.35,0.325,0.25,0.7142857142857143,2.197802197802198,0.13625,2.3625000000000003
1010,"frozenset({'Influenza_Bajo', 'MP10_Bajo'})","frozenset({'MP2.5_Bajo', 'COVID19_Confirmado_u_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.35,0.325,0.25,0.7142857142857143,2.197802197802198,0.13625,2.3625000000000003
1829,"frozenset({'Influenza_Bajo', 'MP10_Bajo'})","frozenset({'IRA_Alta_Bajo', 'COVID19_Confirmado_u_Bajo', 'MP2.5_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.35,0.325,0.25,0.7142857142857143,2.197802197802198,0.13625,2.3625000000000003
2204,"frozenset({'Temperatura_Medio', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Rocio_Medio', 'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo'})",0.35,0.325,0.25,0.7142857142857143,2.197802197802198,0.13625,2.3625000000000003
2205,"frozenset({'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'Rocio_Medio', 'Influenza_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.35,0.325,0.25,0.7142857142857143,2.197802197802198,0.13625,2.3625000000000003
2565,"frozenset({'Rocio_Medio', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Bronquitis_bronquiolitis_Bajo', 'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio'})",0.35,0.325,0.25,0.7142857142857143,2.197802197802198,0.13625,2.3625000000000003
2567,"frozenset({'Rocio_Medio', 'COVID19_Confirmado_u_Bajo'})","frozenset({'Bronquitis_bronquiolitis_Bajo', 'Temperatura_Medio', 'Temperatura_min_Medio', 'COVID19_Confirmado_h_Bajo'})",0.35,0.325,0.25,0.7142857142857143,2.197802197802198,0.13625,2.3625000000000003
3193,"frozenset({'Rocio_Medio', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Influenza_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'Temperatura_min_Medio', 'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo'})",0.35,0.325,0.25,0.7142857142857143,2.197802197802198,0.13625,2.3625000000000003
3195,"frozenset({'Rocio_Medio', 'COVID19_Confirmado_u_Bajo'})","frozenset({'Influenza_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'Temperatura_min_Medio', 'COVID19_Confirmado_h_Bajo', 'Temperatura_Medio'})",0.35,0.325,0.25,0.7142857142857143,2.197802197802198,0.13625,2.3625000000000003
660,"frozenset({'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'IRA_Alta_Bajo', 'Temperatura_min_Medio'})",0.35,0.35,0.25,0.7142857142857143,2.0408163265306123,0.1275,2.2750000000000004
661,"frozenset({'IRA_Alta_Bajo', 'Temperatura_min_Medio'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.35,0.35,0.25,0.7142857142857143,2.0408163265306123,0.1275,2.2750000000000004
684,"frozenset({'Temperatura_Medio', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'IRA_Alta_Bajo', 'Temperatura_min_Medio'})",0.35,0.35,0.25,0.7142857142857143,2.0408163265306123,0.1275,2.2750000000000004
685,"frozenset({'IRA_Alta_Bajo', 'Temperatura_min_Medio'})","frozenset({'Temperatura_Medio', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.35,0.35,0.25,0.7142857142857143,2.0408163265306123,0.1275,2.2750000000000004
1020,"frozenset({'Temperatura_Medio', 'Rocio_Medio', 'Influenza_Bajo'})","frozenset({'Temperatura_min_Medio', 'Humedad_Medio'})",0.35,0.35,0.25,0.7142857142857143,2.0408163265306123,0.1275,2.2750000000000004
1021,"frozenset({'Temperatura_min_Medio', 'Humedad_Medio'})","frozenset({'Temperatura_Medio', 'Rocio_Medio', 'Influenza_Bajo'})",0.35,0.35,0.25,0.7142857142857143,2.0408163265306123,0.1275,2.2750000000000004
1134,"frozenset({'Temperatura_Medio', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Rocio_Medio', 'COVID19_Confirmado_u_Bajo'})",0.35,0.35,0.25,0.7142857142857143,2.0408163265306123,0.1275,2.2750000000000004
1135,"frozenset({'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'Rocio_Medio', 'COVID19_Confirmado_h_Bajo'})",0.35,0.35,0.25,0.7142857142857143,2.0408163265306123,0.1275,2.2750000000000004
1136,"frozenset({'Rocio_Medio', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.35,0.35,0.25,0.7142857142857143,2.0408163265306123,0.1275,2.2750000000000004
1137,"frozenset({'Rocio_Medio', 'COVID19_Confirmado_u_Bajo'})","frozenset({'Temperatura_Medio', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.35,0.35,0.25,0.7142857142857143,2.0408163265306123,0.1275,2.2750000000000004
1546,"frozenset({'Temperatura_Medio', 'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'IRA_Alta_Bajo', 'Temperatura_min_Medio'})",0.35,0.35,0.25,0.7142857142857143,2.0408163265306123,0.1275,2.2750000000000004
1547,"frozenset({'IRA_Alta_Bajo', 'Influenza_Bajo', 'Temperatura_min_Medio'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.35,0.35,0.25,0.7142857142857143,2.0408163265306123,0.1275,2.2750000000000004
1552,"frozenset({'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'IRA_Alta_Bajo', 'Influenza_Bajo', 'Temperatura_min_Medio'})",0.35,0.35,0.25,0.7142857142857143,2.0408163265306123,0.1275,2.2750000000000004
1553,"frozenset({'IRA_Alta_Bajo', 'Temperatura_min_Medio'})","frozenset({'Temperatura_Medio', 'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.35,0.35,0.25,0.7142857142857143,2.0408163265306123,0.1275,2.2750000000000004
1596,"frozenset({'Temperatura_Medio', 'Influenza_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'IRA_Alta_Bajo', 'Temperatura_min_Medio'})",0.35,0.35,0.25,0.7142857142857143,2.0408163265306123,0.1275,2.2750000000000004
1597,"frozenset({'IRA_Alta_Bajo', 'Influenza_Bajo', 'Temperatura_min_Medio'})","frozenset({'Temperatura_Medio', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.35,0.35,0.25,0.7142857142857143,2.0408163265306123,0.1275,2.2750000000000004
1602,"frozenset({'Temperatura_Medio', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'IRA_Alta_Bajo', 'Influenza_Bajo', 'Temperatura_min_Medio'})",0.35,0.35,0.25,0.7142857142857143,2.0408163265306123,0.1275,2.2750000000000004
