,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
666,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'MP2.5_Medio'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
694,"frozenset({'Temperatura_min_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'MP2.5_Medio'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
804,"frozenset({'IRA_Alta_Bajo', 'Influenza_Bajo', 'Temperatura_min_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Medio', 'Rocio_Medio'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
839,"frozenset({'IRA_Alta_Bajo', 'Humedad_Medio'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Temperatura_Medio', 'Influenza_Bajo', 'Rocio_Medio'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
871,"frozenset({'IRA_Alta_Bajo', 'Humedad_Medio'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Rocio_Medio', 'Influenza_Bajo', 'Temperatura_min_Medio'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
879,"frozenset({'IRA_Alta_Bajo', 'Temperatura_Medio', 'Influenza_Bajo', 'Otra_causa_respiratoria_Bajo'})","frozenset({'Temperatura_min_Medio', 'Humedad_Medio'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
948,"frozenset({'IRA_Alta_Bajo', 'Humedad_Medio'})","frozenset({'Temperatura_Medio', 'Rocio_Medio', 'Influenza_Bajo', 'Temperatura_min_Medio'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
1199,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_min_Medio', 'Humedad_Medio'})","frozenset({'Temperatura_Medio', 'Rocio_Medio', 'Influenza_Bajo'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
1210,"frozenset({'Temperatura_Medio', 'Influenza_Bajo', 'Humedad_Medio'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Rocio_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
1266,"frozenset({'Otra_causa_respiratoria_Bajo', 'Temperatura_max_Medio', 'Temperatura_min_Medio'})","frozenset({'Temperatura_Medio', 'Rocio_Medio', 'Influenza_Bajo'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
1267,"frozenset({'Otra_causa_respiratoria_Bajo', 'Temperatura_Medio', 'Temperatura_max_Medio'})","frozenset({'Rocio_Medio', 'Influenza_Bajo', 'Temperatura_min_Medio'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
1278,"frozenset({'Temperatura_Medio', 'Rocio_Medio', 'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Temperatura_min_Medio', 'Humedad_Medio'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
1281,"frozenset({'Temperatura_Medio', 'Influenza_Bajo', 'Humedad_Medio'})","frozenset({'Rocio_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Temperatura_min_Medio'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
1285,"frozenset({'Temperatura_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Humedad_Medio'})","frozenset({'Rocio_Medio', 'Influenza_Bajo', 'Temperatura_min_Medio'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
1291,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Otra_causa_respiratoria_Bajo', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'Neumonia_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Temperatura_min_Medio'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
1394,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_min_Medio', 'Humedad_Medio'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Rocio_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
1418,"frozenset({'Otra_causa_respiratoria_Bajo', 'Temperatura_max_Medio', 'Temperatura_min_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Medio', 'Rocio_Medio'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
1460,"frozenset({'IRA_Alta_Bajo', 'Influenza_Bajo', 'Otra_causa_respiratoria_Bajo', 'Temperatura_min_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Medio', 'Rocio_Medio'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
1478,"frozenset({'IRA_Alta_Bajo', 'Temperatura_Medio', 'Influenza_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Otra_causa_respiratoria_Bajo', 'Rocio_Medio', 'Temperatura_min_Medio'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
1565,"frozenset({'IRA_Alta_Bajo', 'Humedad_Medio'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Influenza_Bajo', 'Temperatura_min_Medio', 'Temperatura_Medio', 'Rocio_Medio'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
1579,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Medio', 'Neumonia_Bajo', 'Influenza_Bajo'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Rocio_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
1669,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Medio', 'Neumonia_Bajo', 'Influenza_Bajo'})","frozenset({'Rocio_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Temperatura_min_Medio'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
1673,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Medio', 'Neumonia_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Rocio_Medio', 'Influenza_Bajo', 'Temperatura_min_Medio'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
1813,"frozenset({'Temperatura_Medio', 'Influenza_Bajo', 'Humedad_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Otra_causa_respiratoria_Bajo', 'Rocio_Medio', 'Temperatura_min_Medio'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
1816,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_min_Medio', 'Humedad_Medio'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Temperatura_Medio', 'Influenza_Bajo', 'Rocio_Medio'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
1826,"frozenset({'Otra_causa_respiratoria_Bajo', 'Influenza_Bajo', 'Temperatura_Medio', 'Rocio_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Temperatura_min_Medio', 'Humedad_Medio'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
1830,"frozenset({'Otra_causa_respiratoria_Bajo', 'Temperatura_Medio', 'Influenza_Bajo', 'Humedad_Medio'})","frozenset({'Rocio_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Temperatura_min_Medio'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
1833,"frozenset({'Otra_causa_respiratoria_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Temperatura_min_Medio', 'Humedad_Medio'})","frozenset({'Temperatura_Medio', 'Rocio_Medio', 'Influenza_Bajo'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
1837,"frozenset({'Temperatura_Medio', 'Influenza_Bajo', 'Temperatura_min_Medio', 'Humedad_Medio'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Rocio_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
1856,"frozenset({'Temperatura_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Humedad_Medio'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Rocio_Medio', 'Influenza_Bajo', 'Temperatura_min_Medio'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
1909,"frozenset({'Otra_causa_respiratoria_Bajo', 'Temperatura_Medio', 'Rocio_Medio', 'Crisis_obstructiva_bronquial_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Temperatura_min_Medio', 'Humedad_Medio'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
1911,"frozenset({'Otra_causa_respiratoria_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Temperatura_min_Medio', 'Humedad_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Medio', 'Rocio_Medio'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
1935,"frozenset({'Temperatura_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Humedad_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Otra_causa_respiratoria_Bajo', 'Rocio_Medio', 'Temperatura_min_Medio'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
1951,"frozenset({'Neumonia_Bajo', 'Otra_causa_respiratoria_Bajo', 'Influenza_Bajo', 'Temperatura_Medio', 'Crisis_obstructiva_bronquial_Bajo'})","frozenset({'Rocio_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Temperatura_min_Medio'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
1955,"frozenset({'Neumonia_Bajo', 'Otra_causa_respiratoria_Bajo', 'Temperatura_Medio', 'Crisis_obstructiva_bronquial_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Rocio_Medio', 'Influenza_Bajo', 'Temperatura_min_Medio'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
1956,"frozenset({'Neumonia_Bajo', 'Influenza_Bajo', 'Temperatura_min_Medio', 'Temperatura_Medio', 'Crisis_obstructiva_bronquial_Bajo'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Rocio_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
1983,"frozenset({'Temperatura_Medio', 'Neumonia_Bajo', 'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Otra_causa_respiratoria_Bajo', 'Rocio_Medio', 'Temperatura_min_Medio'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
1988,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Medio', 'Neumonia_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Rocio_Medio', 'Influenza_Bajo', 'Temperatura_min_Medio'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
36,frozenset({'MP2.5_Bajo'}),"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'MP10_Bajo'})",0.35,0.3,0.25,0.7142857142857143,2.380952380952381,0.14500000000000002,2.45
147,"frozenset({'Otra_causa_respiratoria_Bajo', 'MP10_Bajo'})","frozenset({'MP2.5_Bajo', 'Influenza_Bajo'})",0.35,0.3,0.25,0.7142857142857143,2.380952380952381,0.14500000000000002,2.45
341,"frozenset({'Rocio_Medio', 'Influenza_Bajo', 'Temperatura_min_Medio'})","frozenset({'IRA_Alta_Bajo', 'Temperatura_Medio'})",0.35,0.3,0.25,0.7142857142857143,2.380952380952381,0.14500000000000002,2.45
342,"frozenset({'Temperatura_Medio', 'Rocio_Medio', 'Influenza_Bajo'})","frozenset({'IRA_Alta_Bajo', 'Temperatura_min_Medio'})",0.35,0.3,0.25,0.7142857142857143,2.380952380952381,0.14500000000000002,2.45
898,"frozenset({'Otra_causa_respiratoria_Bajo', 'Rocio_Medio', 'Influenza_Bajo', 'Temperatura_min_Medio'})","frozenset({'IRA_Alta_Bajo', 'Temperatura_Medio'})",0.35,0.3,0.25,0.7142857142857143,2.380952380952381,0.14500000000000002,2.45
899,"frozenset({'Otra_causa_respiratoria_Bajo', 'Temperatura_Medio', 'Influenza_Bajo', 'Rocio_Medio'})","frozenset({'IRA_Alta_Bajo', 'Temperatura_min_Medio'})",0.35,0.3,0.25,0.7142857142857143,2.380952380952381,0.14500000000000002,2.45
910,"frozenset({'Rocio_Medio', 'Influenza_Bajo', 'Temperatura_min_Medio'})","frozenset({'IRA_Alta_Bajo', 'Temperatura_Medio', 'Otra_causa_respiratoria_Bajo'})",0.35,0.3,0.25,0.7142857142857143,2.380952380952381,0.14500000000000002,2.45
911,"frozenset({'Temperatura_Medio', 'Rocio_Medio', 'Influenza_Bajo'})","frozenset({'IRA_Alta_Bajo', 'Otra_causa_respiratoria_Bajo', 'Temperatura_min_Medio'})",0.35,0.3,0.25,0.7142857142857143,2.380952380952381,0.14500000000000002,2.45
1253,"frozenset({'Rocio_Medio', 'Influenza_Bajo', 'Temperatura_min_Medio'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Temperatura_Medio', 'Humedad_Medio'})",0.35,0.3,0.25,0.7142857142857143,2.380952380952381,0.14500000000000002,2.45
16,frozenset({'MP2.5_Bajo'}),"frozenset({'Influenza_Bajo', 'MP10_Bajo'})",0.35,0.325,0.25,0.7142857142857143,2.197802197802198,0.13625,2.3625000000000003
54,frozenset({'MP2.5_Bajo'}),"frozenset({'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'MP10_Bajo'})",0.35,0.325,0.25,0.7142857142857143,2.197802197802198,0.13625,2.3625000000000003
148,frozenset({'MP2.5_Bajo'}),"frozenset({'Otra_causa_respiratoria_Bajo', 'Influenza_Bajo', 'MP10_Bajo'})",0.35,0.325,0.25,0.7142857142857143,2.197802197802198,0.13625,2.3625000000000003
197,"frozenset({'Otra_causa_respiratoria_Bajo', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'MP2.5_Medio'})",0.35,0.325,0.25,0.7142857142857143,2.197802197802198,0.13625,2.3625000000000003
619,"frozenset({'Rocio_Medio', 'Influenza_Bajo', 'Temperatura_min_Medio'})","frozenset({'Temperatura_Medio', 'Humedad_Medio'})",0.35,0.325,0.25,0.7142857142857143,2.197802197802198,0.13625,2.3625000000000003
753,"frozenset({'Rocio_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Temperatura_min_Medio'})","frozenset({'Temperatura_Medio', 'Humedad_Medio'})",0.35,0.325,0.25,0.7142857142857143,2.197802197802198,0.13625,2.3625000000000003
756,"frozenset({'Temperatura_min_Medio', 'Humedad_Medio'})","frozenset({'Temperatura_Medio', 'Rocio_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})",0.35,0.325,0.25,0.7142857142857143,2.197802197802198,0.13625,2.3625000000000003
1241,"frozenset({'Otra_causa_respiratoria_Bajo', 'Rocio_Medio', 'Influenza_Bajo', 'Temperatura_min_Medio'})","frozenset({'Temperatura_Medio', 'Humedad_Medio'})",0.35,0.325,0.25,0.7142857142857143,2.197802197802198,0.13625,2.3625000000000003
1256,"frozenset({'Temperatura_Medio', 'Rocio_Medio', 'Influenza_Bajo'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Temperatura_min_Medio', 'Humedad_Medio'})",0.35,0.325,0.25,0.7142857142857143,2.197802197802198,0.13625,2.3625000000000003
1303,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Otra_causa_respiratoria_Bajo', 'Rocio_Medio', 'Temperatura_min_Medio'})","frozenset({'Temperatura_Medio', 'Neumonia_Bajo'})",0.35,0.325,0.25,0.7142857142857143,2.197802197802198,0.13625,2.3625000000000003
621,"frozenset({'Temperatura_Medio', 'Rocio_Medio', 'Influenza_Bajo'})","frozenset({'Temperatura_min_Medio', 'Humedad_Medio'})",0.35,0.35,0.25,0.7142857142857143,2.0408163265306123,0.1275,2.2750000000000004
624,"frozenset({'Temperatura_min_Medio', 'Humedad_Medio'})","frozenset({'Temperatura_Medio', 'Rocio_Medio', 'Influenza_Bajo'})",0.35,0.35,0.25,0.7142857142857143,2.0408163265306123,0.1275,2.2750000000000004
730,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Medio', 'Rocio_Medio'})","frozenset({'Temperatura_min_Medio', 'Humedad_Medio'})",0.35,0.35,0.25,0.7142857142857143,2.0408163265306123,0.1275,2.2750000000000004
731,"frozenset({'Temperatura_min_Medio', 'Humedad_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Medio', 'Rocio_Medio'})",0.35,0.35,0.25,0.7142857142857143,2.0408163265306123,0.1275,2.2750000000000004
1243,"frozenset({'Otra_causa_respiratoria_Bajo', 'Temperatura_Medio', 'Influenza_Bajo', 'Rocio_Medio'})","frozenset({'Temperatura_min_Medio', 'Humedad_Medio'})",0.35,0.35,0.25,0.7142857142857143,2.0408163265306123,0.1275,2.2750000000000004
1260,"frozenset({'Temperatura_min_Medio', 'Humedad_Medio'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Temperatura_Medio', 'Influenza_Bajo', 'Rocio_Medio'})",0.35,0.35,0.25,0.7142857142857143,2.0408163265306123,0.1275,2.2750000000000004
412,"frozenset({'Temperatura_Medio', 'Humedad_Medio'})","frozenset({'IRA_Alta_Bajo', 'Rocio_Medio', 'Otra_causa_respiratoria_Bajo'})",0.325,0.275,0.225,0.6923076923076923,2.517482517482517,0.135625,2.3562499999999997
468,"frozenset({'Temperatura_Medio', 'Humedad_Medio'})","frozenset({'IRA_Alta_Bajo', 'Rocio_Medio', 'Temperatura_min_Medio'})",0.325,0.275,0.225,0.6923076923076923,2.517482517482517,0.135625,2.3562499999999997
577,"frozenset({'Influenza_Bajo', 'MP10_Bajo'})","frozenset({'MP2.5_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Otra_causa_respiratoria_Bajo'})",0.325,0.275,0.225,0.6923076923076923,2.517482517482517,0.135625,2.3562499999999997
1034,"frozenset({'Otra_causa_respiratoria_Bajo', 'Temperatura_min_Medio', 'Humedad_Medio'})","frozenset({'IRA_Alta_Bajo', 'Temperatura_Medio', 'Rocio_Medio'})",0.325,0.275,0.225,0.6923076923076923,2.517482517482517,0.135625,2.3562499999999997
1039,"frozenset({'Temperatura_Medio', 'Temperatura_min_Medio', 'Humedad_Medio'})","frozenset({'IRA_Alta_Bajo', 'Rocio_Medio', 'Otra_causa_respiratoria_Bajo'})",0.325,0.275,0.225,0.6923076923076923,2.517482517482517,0.135625,2.3562499999999997
1050,"frozenset({'Temperatura_Medio', 'Humedad_Medio'})","frozenset({'IRA_Alta_Bajo', 'Rocio_Medio', 'Otra_causa_respiratoria_Bajo', 'Temperatura_min_Medio'})",0.325,0.275,0.225,0.6923076923076923,2.517482517482517,0.135625,2.3562499999999997
1435,"frozenset({'Temperatura_Medio', 'Rocio_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_min_Medio', 'Humedad_Medio'})",0.325,0.275,0.225,0.6923076923076923,2.517482517482517,0.135625,2.3562499999999997
1902,"frozenset({'Temperatura_Medio', 'Neumonia_Bajo'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Temperatura_min_Medio', 'Rocio_Medio', 'Crisis_obstructiva_bronquial_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})",0.325,0.275,0.225,0.6923076923076923,2.517482517482517,0.135625,2.3562499999999997
99,"frozenset({'Temperatura_Medio', 'Humedad_Medio'})","frozenset({'IRA_Alta_Bajo', 'Rocio_Medio'})",0.325,0.3,0.225,0.6923076923076923,2.307692307692308,0.1275,2.275
100,"frozenset({'Rocio_Medio', 'Humedad_Medio'})","frozenset({'IRA_Alta_Bajo', 'Temperatura_Medio'})",0.325,0.3,0.225,0.6923076923076923,2.307692307692308,0.1275,2.275
105,"frozenset({'Rocio_Medio', 'Humedad_Medio'})","frozenset({'IRA_Alta_Bajo', 'Temperatura_min_Medio'})",0.325,0.3,0.225,0.6923076923076923,2.307692307692308,0.1275,2.275
110,"frozenset({'Temperatura_Medio', 'Humedad_Medio'})","frozenset({'IRA_Alta_Bajo', 'Temperatura_min_Medio'})",0.325,0.3,0.225,0.6923076923076923,2.307692307692308,0.1275,2.275
156,"frozenset({'Influenza_Bajo', 'MP10_Bajo'})","frozenset({'MP2.5_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})",0.325,0.3,0.225,0.6923076923076923,2.307692307692308,0.1275,2.275
157,"frozenset({'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'MP10_Bajo'})","frozenset({'MP2.5_Bajo', 'Influenza_Bajo'})",0.325,0.3,0.225,0.6923076923076923,2.307692307692308,0.1275,2.275
218,"frozenset({'MP2.5_Bajo', 'Otra_causa_respiratoria_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'MP10_Bajo'})",0.325,0.3,0.225,0.6923076923076923,2.307692307692308,0.1275,2.275
413,"frozenset({'Rocio_Medio', 'Humedad_Medio'})","frozenset({'IRA_Alta_Bajo', 'Temperatura_Medio', 'Otra_causa_respiratoria_Bajo'})",0.325,0.3,0.225,0.6923076923076923,2.307692307692308,0.1275,2.275
421,"frozenset({'Otra_causa_respiratoria_Bajo', 'Temperatura_min_Medio', 'Humedad_Medio'})","frozenset({'IRA_Alta_Bajo', 'Rocio_Medio'})",0.325,0.3,0.225,0.6923076923076923,2.307692307692308,0.1275,2.275
428,"frozenset({'Rocio_Medio', 'Humedad_Medio'})","frozenset({'IRA_Alta_Bajo', 'Otra_causa_respiratoria_Bajo', 'Temperatura_min_Medio'})",0.325,0.3,0.225,0.6923076923076923,2.307692307692308,0.1275,2.275
432,"frozenset({'Otra_causa_respiratoria_Bajo', 'Temperatura_min_Medio', 'Humedad_Medio'})","frozenset({'IRA_Alta_Bajo', 'Temperatura_Medio'})",0.325,0.3,0.225,0.6923076923076923,2.307692307692308,0.1275,2.275
437,"frozenset({'Temperatura_Medio', 'Humedad_Medio'})","frozenset({'IRA_Alta_Bajo', 'Otra_causa_respiratoria_Bajo', 'Temperatura_min_Medio'})",0.325,0.3,0.225,0.6923076923076923,2.307692307692308,0.1275,2.275
458,"frozenset({'Temperatura_Medio', 'Temperatura_min_Medio', 'Humedad_Medio'})","frozenset({'IRA_Alta_Bajo', 'Rocio_Medio'})",0.325,0.3,0.225,0.6923076923076923,2.307692307692308,0.1275,2.275
469,"frozenset({'Rocio_Medio', 'Humedad_Medio'})","frozenset({'IRA_Alta_Bajo', 'Temperatura_Medio', 'Temperatura_min_Medio'})",0.325,0.3,0.225,0.6923076923076923,2.307692307692308,0.1275,2.275
570,"frozenset({'Otra_causa_respiratoria_Bajo', 'Influenza_Bajo', 'MP10_Bajo'})","frozenset({'MP2.5_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})",0.325,0.3,0.225,0.6923076923076923,2.307692307692308,0.1275,2.275
578,"frozenset({'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'MP10_Bajo'})","frozenset({'MP2.5_Bajo', 'Influenza_Bajo', 'Otra_causa_respiratoria_Bajo'})",0.325,0.3,0.225,0.6923076923076923,2.307692307692308,0.1275,2.275
579,"frozenset({'MP2.5_Bajo', 'Otra_causa_respiratoria_Bajo'})","frozenset({'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'MP10_Bajo'})",0.325,0.3,0.225,0.6923076923076923,2.307692307692308,0.1275,2.275
986,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Otra_causa_respiratoria_Bajo', 'Temperatura_Medio', 'Rocio_Medio'})","frozenset({'IRA_Alta_Bajo', 'Temperatura_min_Medio'})",0.325,0.3,0.225,0.6923076923076923,2.307692307692308,0.1275,2.275
1051,"frozenset({'Rocio_Medio', 'Humedad_Medio'})","frozenset({'IRA_Alta_Bajo', 'Temperatura_Medio', 'Otra_causa_respiratoria_Bajo', 'Temperatura_min_Medio'})",0.325,0.3,0.225,0.6923076923076923,2.307692307692308,0.1275,2.275
1102,"frozenset({'Temperatura_Medio', 'Neumonia_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Rocio_Medio', 'Influenza_Bajo', 'Temperatura_min_Medio'})",0.325,0.3,0.225,0.6923076923076923,2.307692307692308,0.1275,2.275
1297,"frozenset({'Temperatura_Medio', 'Neumonia_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Otra_causa_respiratoria_Bajo', 'Rocio_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})",0.325,0.3,0.225,0.6923076923076923,2.307692307692308,0.1275,2.275
1330,"frozenset({'Temperatura_Medio', 'Neumonia_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Rocio_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Temperatura_min_Medio'})",0.325,0.3,0.225,0.6923076923076923,2.307692307692308,0.1275,2.275
1438,"frozenset({'Temperatura_Medio', 'Humedad_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Rocio_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Temperatura_min_Medio'})",0.325,0.3,0.225,0.6923076923076923,2.307692307692308,0.1275,2.275
1640,"frozenset({'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'Temperatura_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Rocio_Medio', 'Influenza_Bajo', 'Temperatura_min_Medio'})",0.325,0.3,0.225,0.6923076923076923,2.307692307692308,0.1275,2.275
