,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
1235,"frozenset({'Neumonia_Bajo', 'Rocio_Alto', 'Influenza_Bajo', 'Temperatura_max_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Alto', 'Otra_causa_respiratoria_Bajo'})",0.37777777777777777,0.26666666666666666,0.24444444444444444,0.6470588235294118,2.4264705882352944,0.1437037037037037,2.077777777777778
1252,"frozenset({'Neumonia_Bajo', 'Influenza_Bajo', 'Temperatura_max_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Alto', 'Rocio_Alto', 'Otra_causa_respiratoria_Bajo'})",0.37777777777777777,0.26666666666666666,0.24444444444444444,0.6470588235294118,2.4264705882352944,0.1437037037037037,2.077777777777778
1257,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Influenza_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Neumonia_Bajo', 'Rocio_Alto', 'Otra_causa_respiratoria_Bajo'})",0.37777777777777777,0.26666666666666666,0.24444444444444444,0.6470588235294118,2.4264705882352944,0.1437037037037037,2.077777777777778
1324,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Neumonia_Bajo', 'Rocio_Alto', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Influenza_Bajo', 'Humedad_Medio'})",0.37777777777777777,0.26666666666666666,0.24444444444444444,0.6470588235294118,2.4264705882352944,0.1437037037037037,2.077777777777778
1341,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Neumonia_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Rocio_Alto', 'Influenza_Bajo', 'Humedad_Medio'})",0.37777777777777777,0.26666666666666666,0.24444444444444444,0.6470588235294118,2.4264705882352944,0.1437037037037037,2.077777777777778
655,"frozenset({'Temperatura_Alto', 'Neumonia_Bajo', 'Influenza_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Otra_causa_respiratoria_Bajo', 'Temperatura_max_Alto'})",0.37777777777777777,0.28888888888888886,0.24444444444444444,0.6470588235294118,2.2398190045248874,0.13530864197530865,2.014814814814815
661,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Neumonia_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Influenza_Bajo', 'Otra_causa_respiratoria_Bajo'})",0.37777777777777777,0.28888888888888886,0.24444444444444444,0.6470588235294118,2.2398190045248874,0.13530864197530865,2.014814814814815
663,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Influenza_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Neumonia_Bajo', 'Otra_causa_respiratoria_Bajo'})",0.37777777777777777,0.28888888888888886,0.24444444444444444,0.6470588235294118,2.2398190045248874,0.13530864197530865,2.014814814814815
712,"frozenset({'Neumonia_Bajo', 'Influenza_Bajo', 'Temperatura_max_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Alto', 'Humedad_Medio'})",0.37777777777777777,0.28888888888888886,0.24444444444444444,0.6470588235294118,2.2398190045248874,0.13530864197530865,2.014814814814815
1227,"frozenset({'Temperatura_Alto', 'Neumonia_Bajo', 'Rocio_Alto', 'Influenza_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Otra_causa_respiratoria_Bajo', 'Temperatura_max_Alto'})",0.37777777777777777,0.28888888888888886,0.24444444444444444,0.6470588235294118,2.2398190045248874,0.13530864197530865,2.014814814814815
1236,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Neumonia_Bajo', 'Rocio_Alto', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Influenza_Bajo', 'Otra_causa_respiratoria_Bajo'})",0.37777777777777777,0.28888888888888886,0.24444444444444444,0.6470588235294118,2.2398190045248874,0.13530864197530865,2.014814814814815
1240,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Rocio_Alto', 'Influenza_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Neumonia_Bajo', 'Otra_causa_respiratoria_Bajo'})",0.37777777777777777,0.28888888888888886,0.24444444444444444,0.6470588235294118,2.2398190045248874,0.13530864197530865,2.014814814814815
1243,"frozenset({'Temperatura_Alto', 'Neumonia_Bajo', 'Influenza_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Otra_causa_respiratoria_Bajo', 'Rocio_Alto', 'Temperatura_max_Alto'})",0.37777777777777777,0.28888888888888886,0.24444444444444444,0.6470588235294118,2.2398190045248874,0.13530864197530865,2.014814814814815
1249,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Alto', 'Influenza_Bajo'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'Rocio_Alto', 'Temperatura_max_Alto'})",0.37777777777777777,0.28888888888888886,0.24444444444444444,0.6470588235294118,2.2398190045248874,0.13530864197530865,2.014814814814815
1253,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Neumonia_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Rocio_Alto', 'Otra_causa_respiratoria_Bajo', 'Influenza_Bajo'})",0.37777777777777777,0.28888888888888886,0.24444444444444444,0.6470588235294118,2.2398190045248874,0.13530864197530865,2.014814814814815
1323,"frozenset({'Neumonia_Bajo', 'Rocio_Alto', 'Influenza_Bajo', 'Temperatura_max_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Alto', 'Humedad_Medio'})",0.37777777777777777,0.28888888888888886,0.24444444444444444,0.6470588235294118,2.2398190045248874,0.13530864197530865,2.014814814814815
1340,"frozenset({'Neumonia_Bajo', 'Influenza_Bajo', 'Temperatura_max_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Alto', 'Rocio_Alto', 'Humedad_Medio'})",0.37777777777777777,0.28888888888888886,0.24444444444444444,0.6470588235294118,2.2398190045248874,0.13530864197530865,2.014814814814815
658,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Alto', 'Influenza_Bajo'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'Temperatura_max_Alto'})",0.37777777777777777,0.3111111111111111,0.24444444444444444,0.6470588235294118,2.0798319327731094,0.12691358024691357,1.951851851851852
708,"frozenset({'Temperatura_Alto', 'Neumonia_Bajo', 'Influenza_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Humedad_Medio', 'Temperatura_max_Alto'})",0.37777777777777777,0.3111111111111111,0.24444444444444444,0.6470588235294118,2.0798319327731094,0.12691358024691357,1.951851851851852
714,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Influenza_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Neumonia_Bajo', 'Humedad_Medio'})",0.37777777777777777,0.3111111111111111,0.24444444444444444,0.6470588235294118,2.0798319327731094,0.12691358024691357,1.951851851851852
802,"frozenset({'Neumonia_Bajo', 'Influenza_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Rocio_Alto', 'Otra_causa_respiratoria_Bajo'})",0.37777777777777777,0.3111111111111111,0.24444444444444444,0.6470588235294118,2.0798319327731094,0.12691358024691357,1.951851851851852
846,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Influenza_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Rocio_Alto', 'Otra_causa_respiratoria_Bajo'})",0.37777777777777777,0.3111111111111111,0.24444444444444444,0.6470588235294118,2.0798319327731094,0.12691358024691357,1.951851851851852
920,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Neumonia_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Rocio_Alto', 'Otra_causa_respiratoria_Bajo'})",0.37777777777777777,0.3111111111111111,0.24444444444444444,0.6470588235294118,2.0798319327731094,0.12691358024691357,1.951851851851852
1231,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Alto', 'Rocio_Alto', 'Influenza_Bajo'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'Temperatura_max_Alto'})",0.37777777777777777,0.3111111111111111,0.24444444444444444,0.6470588235294118,2.0798319327731094,0.12691358024691357,1.951851851851852
1316,"frozenset({'Temperatura_Alto', 'Neumonia_Bajo', 'Rocio_Alto', 'Influenza_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Humedad_Medio', 'Temperatura_max_Alto'})",0.37777777777777777,0.3111111111111111,0.24444444444444444,0.6470588235294118,2.0798319327731094,0.12691358024691357,1.951851851851852
1328,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Rocio_Alto', 'Influenza_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Neumonia_Bajo', 'Humedad_Medio'})",0.37777777777777777,0.3111111111111111,0.24444444444444444,0.6470588235294118,2.0798319327731094,0.12691358024691357,1.951851851851852
1332,"frozenset({'Temperatura_Alto', 'Neumonia_Bajo', 'Influenza_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Humedad_Medio', 'Rocio_Alto', 'Temperatura_max_Alto'})",0.37777777777777777,0.3111111111111111,0.24444444444444444,0.6470588235294118,2.0798319327731094,0.12691358024691357,1.951851851851852
1344,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Influenza_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Neumonia_Bajo', 'Rocio_Alto', 'Humedad_Medio'})",0.37777777777777777,0.3111111111111111,0.24444444444444444,0.6470588235294118,2.0798319327731094,0.12691358024691357,1.951851851851852
168,"frozenset({'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
191,"frozenset({'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'MP10_Medio', 'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
435,"frozenset({'IRA_Alta_Bajo', 'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
441,"frozenset({'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'Influenza_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
505,"frozenset({'IRA_Alta_Bajo', 'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'MP10_Medio', 'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
512,"frozenset({'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'MP10_Medio', 'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'Influenza_Bajo'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
587,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'IRA_Alta_Bajo', 'Otra_causa_respiratoria_Bajo'})","frozenset({'Neumonia_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
588,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
595,"frozenset({'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
622,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'MP10_Medio', 'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
630,"frozenset({'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'MP10_Medio', 'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'Crisis_obstructiva_bronquial_Bajo'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
774,"frozenset({'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Humedad_Medio'})","frozenset({'MP10_Medio', 'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
787,"frozenset({'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Influenza_Bajo', 'Humedad_Medio'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
828,"frozenset({'Humedad_Medio', 'Influenza_Bajo', 'Temperatura_max_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Alto', 'Otra_causa_respiratoria_Bajo'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
889,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Humedad_Medio'})","frozenset({'MP10_Medio', 'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
1017,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'IRA_Alta_Bajo', 'Influenza_Bajo', 'Otra_causa_respiratoria_Bajo'})","frozenset({'Neumonia_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
1019,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'IRA_Alta_Bajo', 'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
1032,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'IRA_Alta_Bajo', 'Otra_causa_respiratoria_Bajo'})","frozenset({'Neumonia_Bajo', 'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
1035,"frozenset({'IRA_Alta_Bajo', 'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
1037,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'Influenza_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
1048,"frozenset({'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Neumonia_Bajo', 'Otra_causa_respiratoria_Bajo', 'Influenza_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'Crisis_obstructiva_bronquial_Bajo'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
1092,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'IRA_Alta_Bajo', 'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'MP10_Medio', 'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
1113,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'IRA_Alta_Bajo', 'Otra_causa_respiratoria_Bajo'})","frozenset({'MP10_Medio', 'Neumonia_Bajo', 'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
1117,"frozenset({'IRA_Alta_Bajo', 'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'MP10_Medio', 'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'Crisis_obstructiva_bronquial_Bajo'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
1120,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'MP10_Medio', 'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'Influenza_Bajo'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
1133,"frozenset({'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Neumonia_Bajo', 'Otra_causa_respiratoria_Bajo', 'Influenza_Bajo', 'MP10_Medio', 'Crisis_obstructiva_bronquial_Bajo'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
1150,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Humedad_Medio'})","frozenset({'MP10_Medio', 'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
1158,"frozenset({'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Humedad_Medio'})","frozenset({'MP10_Medio', 'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'Crisis_obstructiva_bronquial_Bajo'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
1159,"frozenset({'MP10_Medio', 'Influenza_Bajo', 'Crisis_obstructiva_bronquial_Bajo'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Humedad_Medio'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
1160,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Humedad_Medio'})","frozenset({'MP10_Medio', 'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'Influenza_Bajo'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
1202,"frozenset({'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'Temperatura_max_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Alto', 'Influenza_Bajo', 'Humedad_Medio'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
1208,"frozenset({'Humedad_Medio', 'Influenza_Bajo', 'Temperatura_max_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Alto', 'Neumonia_Bajo', 'Otra_causa_respiratoria_Bajo'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
1210,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Humedad_Medio', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Neumonia_Bajo', 'Influenza_Bajo', 'Otra_causa_respiratoria_Bajo'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
1379,"frozenset({'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Rocio_Alto', 'Influenza_Bajo', 'Humedad_Medio'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
1385,"frozenset({'Humedad_Medio', 'Influenza_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Neumonia_Bajo', 'Rocio_Alto', 'Otra_causa_respiratoria_Bajo'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
1411,"frozenset({'Humedad_Medio', 'Rocio_Alto', 'Influenza_Bajo', 'Temperatura_max_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Alto', 'Otra_causa_respiratoria_Bajo'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
1428,"frozenset({'Humedad_Medio', 'Influenza_Bajo', 'Temperatura_max_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Alto', 'Rocio_Alto', 'Otra_causa_respiratoria_Bajo'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
1473,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Humedad_Medio', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Neumonia_Bajo', 'Rocio_Alto', 'Otra_causa_respiratoria_Bajo'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
1551,"frozenset({'Humedad_Medio', 'Rocio_Alto', 'Influenza_Bajo', 'Temperatura_max_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Alto', 'Neumonia_Bajo', 'Otra_causa_respiratoria_Bajo'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
1553,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Humedad_Medio', 'Rocio_Alto', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Neumonia_Bajo', 'Influenza_Bajo', 'Otra_causa_respiratoria_Bajo'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
1558,"frozenset({'Temperatura_Alto', 'Rocio_Alto', 'Otra_causa_respiratoria_Bajo'})","frozenset({'Neumonia_Bajo', 'Temperatura_max_Alto', 'Influenza_Bajo', 'Humedad_Medio', 'Crisis_obstructiva_bronquial_Bajo'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
1568,"frozenset({'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Rocio_Alto', 'Influenza_Bajo', 'Humedad_Medio', 'Crisis_obstructiva_bronquial_Bajo'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
1578,"frozenset({'Humedad_Medio', 'Influenza_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Neumonia_Bajo', 'Otra_causa_respiratoria_Bajo', 'Rocio_Alto', 'Crisis_obstructiva_bronquial_Bajo'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
1580,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Humedad_Medio', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Neumonia_Bajo', 'Otra_causa_respiratoria_Bajo', 'Rocio_Alto', 'Influenza_Bajo'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
32,"frozenset({'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.3111111111111111,0.28888888888888886,0.2,0.6428571428571429,2.225274725274726,0.11012345679012348,1.9911111111111115
114,"frozenset({'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'MP10_Medio', 'Neumonia_Bajo', 'Influenza_Bajo'})",0.3111111111111111,0.28888888888888886,0.2,0.6428571428571429,2.225274725274726,0.11012345679012348,1.9911111111111115
126,"frozenset({'IRA_Alta_Bajo', 'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.3111111111111111,0.28888888888888886,0.2,0.6428571428571429,2.225274725274726,0.11012345679012348,1.9911111111111115
130,"frozenset({'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Influenza_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.3111111111111111,0.28888888888888886,0.2,0.6428571428571429,2.225274725274726,0.11012345679012348,1.9911111111111115
164,"frozenset({'IRA_Alta_Bajo', 'Neumonia_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.3111111111111111,0.28888888888888886,0.2,0.6428571428571429,2.225274725274726,0.11012345679012348,1.9911111111111115
