,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
7208,"frozenset({'Temperatura_Alto', 'Rocio_Alto'})","frozenset({'Temperatura_min_Alto', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
7215,"frozenset({'Bronquitis_bronquiolitis_Bajo', 'Temperatura_min_Alto'})","frozenset({'Temperatura_Alto', 'Rocio_Alto', 'COVID19_Confirmado_u_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
7249,"frozenset({'Temperatura_Alto', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'COVID19_Confirmado_h_Bajo', 'Rocio_Alto', 'COVID19_Confirmado_u_Bajo', 'Temperatura_max_Alto'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
7288,"frozenset({'Rocio_Alto', 'Temperatura_max_Alto'})","frozenset({'Temperatura_min_Alto', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
7290,"frozenset({'COVID19_Confirmado_h_Bajo', 'Temperatura_max_Alto'})","frozenset({'Rocio_Alto', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'Temperatura_min_Alto'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
7291,"frozenset({'COVID19_Confirmado_u_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_min_Alto', 'Rocio_Alto', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
7295,"frozenset({'Bronquitis_bronquiolitis_Bajo', 'Temperatura_min_Alto'})","frozenset({'COVID19_Confirmado_h_Bajo', 'Rocio_Alto', 'COVID19_Confirmado_u_Bajo', 'Temperatura_max_Alto'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
7310,"frozenset({'MP2.5_Bajo', 'Rocio_Alto', 'COVID19_Confirmado_h_Bajo'})","frozenset({'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'Temperatura_min_Alto'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
7311,"frozenset({'MP2.5_Bajo', 'Rocio_Alto', 'COVID19_Confirmado_u_Bajo'})","frozenset({'Temperatura_min_Alto', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
7369,"frozenset({'COVID19_Confirmado_h_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Bronquitis_bronquiolitis_Bajo', 'Temperatura_min_Alto'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
7375,"frozenset({'Temperatura_Alto', 'Temperatura_max_Alto'})","frozenset({'Temperatura_min_Alto', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
7423,"frozenset({'Temperatura_Alto', 'Temperatura_max_Alto'})","frozenset({'Rocio_Alto', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'Temperatura_min_Alto'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
7430,"frozenset({'COVID19_Confirmado_u_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Rocio_Alto', 'Bronquitis_bronquiolitis_Bajo', 'Temperatura_min_Alto'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
7471,"frozenset({'Temperatura_Alto', 'Temperatura_max_Alto'})","frozenset({'Temperatura_min_Alto', 'Rocio_Alto', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
7478,"frozenset({'COVID19_Confirmado_h_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Rocio_Alto', 'Bronquitis_bronquiolitis_Bajo', 'Temperatura_min_Alto'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
7570,"frozenset({'MP2.5_Bajo', 'Rocio_Alto', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'COVID19_Confirmado_u_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
7571,"frozenset({'MP2.5_Bajo', 'Rocio_Alto', 'COVID19_Confirmado_u_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
7618,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'MP10_Bajo'})","frozenset({'MP2.5_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'COVID19_Confirmado_u_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
7622,"frozenset({'MP2.5_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'COVID19_Confirmado_u_Bajo', 'MP10_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
7623,"frozenset({'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'MP2.5_Bajo', 'COVID19_Confirmado_u_Bajo', 'MP10_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
7624,"frozenset({'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'COVID19_Confirmado_u_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'MP2.5_Bajo', 'MP10_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
7639,"frozenset({'MP2.5_Bajo', 'Rocio_Alto', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'COVID19_Confirmado_u_Bajo', 'MP10_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
7640,"frozenset({'MP2.5_Bajo', 'Rocio_Alto', 'COVID19_Confirmado_u_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'MP10_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
7733,"frozenset({'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'MP2.5_Bajo', 'Otra_causa_respiratoria_Bajo', 'MP10_Bajo', 'COVID19_Confirmado_u_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
7734,"frozenset({'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'COVID19_Confirmado_u_Bajo'})","frozenset({'MP2.5_Bajo', 'Otra_causa_respiratoria_Bajo', 'MP10_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
7836,"frozenset({'MP2.5_Bajo', 'Rocio_Alto', 'COVID19_Confirmado_h_Bajo'})","frozenset({'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'COVID19_Confirmado_u_Bajo', 'MP10_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
7837,"frozenset({'MP2.5_Bajo', 'Rocio_Alto', 'COVID19_Confirmado_u_Bajo'})","frozenset({'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'MP10_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
7849,"frozenset({'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'MP2.5_Bajo', 'Rocio_Alto', 'COVID19_Confirmado_u_Bajo', 'MP10_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
7850,"frozenset({'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'COVID19_Confirmado_u_Bajo'})","frozenset({'MP2.5_Bajo', 'Rocio_Alto', 'MP10_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
7935,"frozenset({'Temperatura_Alto', 'Humedad_Medio'})","frozenset({'COVID19_Confirmado_h_Bajo', 'Rocio_Alto', 'COVID19_Confirmado_u_Bajo', 'Temperatura_max_Alto'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
7968,"frozenset({'COVID19_Confirmado_h_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_min_Alto', 'Rocio_Alto', 'Humedad_Medio'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
8023,"frozenset({'COVID19_Confirmado_h_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_min_Alto', 'Temperatura_Alto', 'Humedad_Medio'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
8143,"frozenset({'COVID19_Confirmado_u_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_min_Alto', 'Temperatura_Alto', 'Rocio_Alto', 'Humedad_Medio'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
8194,"frozenset({'COVID19_Confirmado_h_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_min_Alto', 'Temperatura_Alto', 'Rocio_Alto', 'Humedad_Medio'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
8244,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'MP2.5_Bajo', 'Neumonia_Bajo', 'Influenza_Bajo'})","frozenset({'IRA_Alta_Bajo', 'MP10_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
8250,"frozenset({'IRA_Alta_Bajo', 'Influenza_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'MP2.5_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Neumonia_Bajo', 'MP10_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
8265,"frozenset({'IRA_Alta_Bajo', 'Influenza_Bajo', 'MP2.5_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'Neumonia_Bajo', 'MP10_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
8392,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'MP10_Bajo'})","frozenset({'IRA_Alta_Bajo', 'COVID19_Confirmado_u_Bajo', 'MP2.5_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
8413,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'MP10_Bajo'})","frozenset({'IRA_Alta_Bajo', 'MP2.5_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo', 'COVID19_Confirmado_u_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
8543,"frozenset({'MP2.5_Bajo', 'Rocio_Alto', 'Influenza_Bajo', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Otra_causa_respiratoria_Bajo', 'MP10_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
8558,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'MP10_Bajo'})","frozenset({'MP2.5_Bajo', 'Rocio_Alto', 'Otra_causa_respiratoria_Bajo', 'Influenza_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
8574,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'MP10_Bajo'})","frozenset({'MP2.5_Bajo', 'Otra_causa_respiratoria_Bajo', 'Rocio_Alto', 'Influenza_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
8772,"frozenset({'MP2.5_Bajo', 'Rocio_Alto', 'COVID19_Confirmado_h_Bajo'})","frozenset({'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
8773,"frozenset({'MP2.5_Bajo', 'Rocio_Alto', 'COVID19_Confirmado_u_Bajo'})","frozenset({'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
8808,"frozenset({'Bronquitis_bronquiolitis_Bajo', 'Influenza_Bajo', 'MP10_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'MP2.5_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'COVID19_Confirmado_u_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
8809,"frozenset({'Bronquitis_bronquiolitis_Bajo', 'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'MP10_Bajo'})","frozenset({'MP2.5_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
8901,"frozenset({'MP2.5_Bajo', 'Neumonia_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'COVID19_Confirmado_u_Bajo', 'MP10_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
8902,"frozenset({'MP2.5_Bajo', 'Neumonia_Bajo', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'MP10_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
8920,"frozenset({'MP2.5_Bajo', 'Neumonia_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_u_Bajo', 'MP10_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
8921,"frozenset({'MP2.5_Bajo', 'Neumonia_Bajo', 'COVID19_Confirmado_u_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'MP10_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
9027,"frozenset({'MP2.5_Bajo', 'Rocio_Alto', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
9028,"frozenset({'MP2.5_Bajo', 'Rocio_Alto', 'COVID19_Confirmado_u_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
9050,"frozenset({'MP2.5_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Rocio_Alto', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo', 'COVID19_Confirmado_u_Bajo', 'Crisis_obstructiva_bronquial_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
9102,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'MP10_Bajo'})","frozenset({'MP2.5_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'COVID19_Confirmado_u_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
9111,"frozenset({'MP2.5_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'COVID19_Confirmado_u_Bajo', 'MP10_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
9126,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'MP10_Bajo'})","frozenset({'MP2.5_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo', 'COVID19_Confirmado_u_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
9131,"frozenset({'MP2.5_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'MP10_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo', 'COVID19_Confirmado_u_Bajo', 'Crisis_obstructiva_bronquial_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
9133,"frozenset({'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'MP10_Bajo', 'MP2.5_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_u_Bajo', 'Crisis_obstructiva_bronquial_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
9134,"frozenset({'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'COVID19_Confirmado_u_Bajo'})","frozenset({'MP10_Bajo', 'MP2.5_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo', 'Crisis_obstructiva_bronquial_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
9179,"frozenset({'MP2.5_Bajo', 'Rocio_Alto', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_u_Bajo', 'MP10_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
9180,"frozenset({'MP2.5_Bajo', 'Rocio_Alto', 'COVID19_Confirmado_u_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'MP10_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
9252,"frozenset({'Otra_causa_respiratoria_Bajo', 'MP10_Bajo', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'MP2.5_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'COVID19_Confirmado_u_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
9287,"frozenset({'MP2.5_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'MP10_Bajo', 'Otra_causa_respiratoria_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo', 'COVID19_Confirmado_u_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
9291,"frozenset({'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'MP10_Bajo', 'MP2.5_Bajo', 'Otra_causa_respiratoria_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_u_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
9292,"frozenset({'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'COVID19_Confirmado_u_Bajo'})","frozenset({'MP10_Bajo', 'MP2.5_Bajo', 'Otra_causa_respiratoria_Bajo', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
9347,"frozenset({'MP2.5_Bajo', 'Rocio_Alto', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Otra_causa_respiratoria_Bajo', 'COVID19_Confirmado_u_Bajo', 'MP10_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
9348,"frozenset({'MP2.5_Bajo', 'Rocio_Alto', 'COVID19_Confirmado_u_Bajo'})","frozenset({'Otra_causa_respiratoria_Bajo', 'COVID19_Confirmado_h_Bajo', 'MP10_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
9403,"frozenset({'MP2.5_Bajo', 'Rocio_Alto', 'COVID19_Confirmado_u_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Bronquitis_bronquiolitis_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'MP10_Bajo'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
9529,"frozenset({'COVID19_Confirmado_h_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Rocio_Alto', 'Bronquitis_bronquiolitis_Bajo', 'Temperatura_min_Alto'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
9540,"frozenset({'Temperatura_Alto', 'Temperatura_max_Alto'})","frozenset({'Rocio_Alto', 'Bronquitis_bronquiolitis_Bajo', 'COVID19_Confirmado_h_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Alto'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
9636,"frozenset({'COVID19_Confirmado_h_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_min_Alto', 'Temperatura_Alto', 'Rocio_Alto', 'Humedad_Medio'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
273,"frozenset({'Temperatura_Alto', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'Influenza_Bajo', 'Temperatura_min_Alto'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
275,"frozenset({'Bronquitis_bronquiolitis_Bajo', 'Temperatura_min_Alto'})","frozenset({'Temperatura_Alto', 'Influenza_Bajo'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
383,"frozenset({'Temperatura_Alto', 'Humedad_Medio'})","frozenset({'Influenza_Bajo', 'Temperatura_min_Alto'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
618,"frozenset({'Temperatura_Alto', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_max_Alto'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
689,"frozenset({'Temperatura_Alto', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Alto'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
722,"frozenset({'Temperatura_Alto', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'COVID19_Confirmado_h_Bajo', 'Temperatura_min_Alto'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
1107,"frozenset({'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'COVID19_Confirmado_u_Bajo'})","frozenset({'COVID19_Confirmado_h_Bajo', 'Temperatura_min_Alto'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
1108,"frozenset({'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Alto'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
1297,"frozenset({'Temperatura_Alto', 'Humedad_Medio'})","frozenset({'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Alto'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
1378,"frozenset({'Temperatura_Alto', 'Humedad_Medio'})","frozenset({'COVID19_Confirmado_h_Bajo', 'Temperatura_min_Alto'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
1557,"frozenset({'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Neumonia_Bajo', 'Rocio_Alto'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
1592,"frozenset({'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'Rocio_Alto'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
