,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
647,"frozenset({'Rocio_Medio', 'Neumonia_Bajo', 'Influenza_Bajo', 'Temperatura_min_Medio'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Temperatura_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})",0.275,0.4,0.225,0.8181818181818181,2.045454545454545,0.11499999999999999,3.299999999999999
651,"frozenset({'Otra_causa_respiratoria_Bajo', 'Rocio_Medio', 'Influenza_Bajo', 'Temperatura_min_Medio'})","frozenset({'Temperatura_Medio', 'Neumonia_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})",0.275,0.4,0.225,0.8181818181818181,2.045454545454545,0.11499999999999999,3.299999999999999
655,"frozenset({'Rocio_Medio', 'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Temperatura_min_Medio'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'Temperatura_Medio'})",0.275,0.4,0.225,0.8181818181818181,2.045454545454545,0.11499999999999999,3.299999999999999
660,"frozenset({'Neumonia_Bajo', 'Influenza_Bajo', 'Rocio_Medio'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Temperatura_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Temperatura_min_Medio'})",0.275,0.4,0.225,0.8181818181818181,2.045454545454545,0.11499999999999999,3.299999999999999
669,"frozenset({'Rocio_Medio', 'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'Temperatura_Medio', 'Temperatura_min_Medio'})",0.275,0.4,0.225,0.8181818181818181,2.045454545454545,0.11499999999999999,3.299999999999999
3,frozenset({'Temperatura_min_Bajo'}),frozenset({'Rocio_Bajo'}),0.25,0.2,0.2,0.8,4.0,0.15000000000000002,4.000000000000001
41,"frozenset({'Temperatura_Bajo', 'Temperatura_min_Bajo'})",frozenset({'Rocio_Bajo'}),0.25,0.2,0.2,0.8,4.0,0.15000000000000002,4.000000000000001
45,frozenset({'Temperatura_min_Bajo'}),"frozenset({'Temperatura_Bajo', 'Rocio_Bajo'})",0.25,0.2,0.2,0.8,4.0,0.15000000000000002,4.000000000000001
15,frozenset({'Temperatura_min_Bajo'}),"frozenset({'Temperatura_Bajo', 'Neumonia_Bajo'})",0.25,0.225,0.2,0.8,3.555555555555556,0.14375000000000002,3.875000000000001
25,frozenset({'Temperatura_min_Bajo'}),"frozenset({'Temperatura_Bajo', 'Otra_causa_respiratoria_Bajo'})",0.25,0.225,0.2,0.8,3.555555555555556,0.14375000000000002,3.875000000000001
599,"frozenset({'Otra_causa_respiratoria_Bajo', 'Crisis_obstructiva_bronquial_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Temperatura_min_Medio'})","frozenset({'Temperatura_Medio', 'Temperatura_max_Alto'})",0.25,0.25,0.2,0.8,3.2,0.1375,3.750000000000001
618,"frozenset({'Temperatura_Medio', 'Temperatura_max_Alto'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Crisis_obstructiva_bronquial_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Temperatura_min_Medio'})",0.25,0.25,0.2,0.8,3.2,0.1375,3.750000000000001
184,"frozenset({'IRA_Alta_Medio', 'Influenza_Bajo'})","frozenset({'MP10_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Temperatura_min_Medio'})",0.25,0.275,0.2,0.8,2.909090909090909,0.13125,3.625000000000001
246,"frozenset({'MP2.5_Bajo', 'Neumonia_Bajo', 'Otra_causa_respiratoria_Bajo'})","frozenset({'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'MP10_Bajo'})",0.25,0.275,0.2,0.8,2.909090909090909,0.13125,3.625000000000001
351,"frozenset({'Temperatura_Medio', 'Temperatura_max_Alto'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Crisis_obstructiva_bronquial_Medio', 'Temperatura_min_Medio'})",0.25,0.275,0.2,0.8,2.909090909090909,0.13125,3.625000000000001
53,"frozenset({'IRA_Alta_Medio', 'Influenza_Bajo'})","frozenset({'MP10_Medio', 'Temperatura_min_Medio'})",0.25,0.3,0.2,0.8,2.666666666666667,0.125,3.5000000000000004
60,"frozenset({'Influenza_Bajo', 'MP10_Bajo'})","frozenset({'MP2.5_Bajo', 'Otra_causa_respiratoria_Bajo'})",0.25,0.3,0.2,0.8,2.666666666666667,0.125,3.5000000000000004
179,"frozenset({'IRA_Alta_Medio', 'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'MP10_Medio', 'Temperatura_min_Medio'})",0.25,0.3,0.2,0.8,2.666666666666667,0.125,3.5000000000000004
338,"frozenset({'Temperatura_Medio', 'Temperatura_max_Alto'})","frozenset({'Otra_causa_respiratoria_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Crisis_obstructiva_bronquial_Medio'})",0.25,0.3,0.2,0.8,2.666666666666667,0.125,3.5000000000000004
376,"frozenset({'Temperatura_Medio', 'Temperatura_max_Alto'})","frozenset({'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Crisis_obstructiva_bronquial_Medio', 'Temperatura_min_Medio'})",0.25,0.3,0.2,0.8,2.666666666666667,0.125,3.5000000000000004
600,"frozenset({'Otra_causa_respiratoria_Bajo', 'Temperatura_Medio', 'Crisis_obstructiva_bronquial_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Temperatura_min_Medio', 'Temperatura_max_Alto'})",0.25,0.3,0.2,0.8,2.666666666666667,0.125,3.5000000000000004
602,"frozenset({'Otra_causa_respiratoria_Bajo', 'Temperatura_Medio', 'Temperatura_max_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Temperatura_min_Medio'})",0.25,0.3,0.2,0.8,2.666666666666667,0.125,3.5000000000000004
604,"frozenset({'Temperatura_Medio', 'Temperatura_min_Medio', 'Temperatura_max_Alto'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Crisis_obstructiva_bronquial_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})",0.25,0.3,0.2,0.8,2.666666666666667,0.125,3.5000000000000004
58,"frozenset({'MP2.5_Bajo', 'Influenza_Bajo'})","frozenset({'Otra_causa_respiratoria_Bajo', 'MP10_Bajo'})",0.25,0.325,0.2,0.8,2.4615384615384617,0.11875000000000001,3.375000000000001
125,"frozenset({'Temperatura_Medio', 'Temperatura_max_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Medio', 'Temperatura_min_Medio'})",0.25,0.325,0.2,0.8,2.4615384615384617,0.11875000000000001,3.375000000000001
298,"frozenset({'Otra_causa_respiratoria_Bajo', 'Temperatura_Medio', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Medio', 'Temperatura_min_Medio'})",0.25,0.325,0.2,0.8,2.4615384615384617,0.11875000000000001,3.375000000000001
308,"frozenset({'Bronquitis_bronquiolitis_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Temperatura_min_Medio'})","frozenset({'Temperatura_Medio', 'Crisis_obstructiva_bronquial_Medio'})",0.25,0.325,0.2,0.8,2.4615384615384617,0.11875000000000001,3.375000000000001
345,"frozenset({'Otra_causa_respiratoria_Bajo', 'Temperatura_Medio', 'Temperatura_max_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Medio', 'Temperatura_min_Medio'})",0.25,0.325,0.2,0.8,2.4615384615384617,0.11875000000000001,3.375000000000001
593,"frozenset({'Otra_causa_respiratoria_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Temperatura_min_Medio', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Medio', 'Crisis_obstructiva_bronquial_Medio'})",0.25,0.325,0.2,0.8,2.4615384615384617,0.11875000000000001,3.375000000000001
9,"frozenset({'Influenza_Bajo', 'MP10_Bajo'})",frozenset({'MP2.5_Bajo'}),0.25,0.35,0.2,0.8,2.285714285714286,0.11250000000000002,3.250000000000001
57,"frozenset({'Otra_causa_respiratoria_Bajo', 'Influenza_Bajo', 'MP10_Bajo'})",frozenset({'MP2.5_Bajo'}),0.25,0.35,0.2,0.8,2.285714285714286,0.11250000000000002,3.250000000000001
118,"frozenset({'Temperatura_Medio', 'Temperatura_max_Alto'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Crisis_obstructiva_bronquial_Medio'})",0.25,0.35,0.2,0.8,2.285714285714286,0.11250000000000002,3.250000000000001
181,"frozenset({'MP10_Medio', 'Influenza_Bajo', 'Temperatura_min_Medio'})","frozenset({'IRA_Alta_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})",0.25,0.35,0.2,0.8,2.285714285714286,0.11250000000000002,3.250000000000001
346,"frozenset({'Temperatura_Medio', 'Temperatura_min_Medio', 'Temperatura_max_Alto'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Crisis_obstructiva_bronquial_Medio'})",0.25,0.35,0.2,0.8,2.285714285714286,0.11250000000000002,3.250000000000001
415,"frozenset({'Temperatura_Medio', 'Rocio_Medio', 'Temperatura_max_Medio'})","frozenset({'Temperatura_min_Medio', 'Humedad_Medio'})",0.25,0.35,0.2,0.8,2.285714285714286,0.11250000000000002,3.250000000000001
506,"frozenset({'MP10_Medio', 'Otra_causa_respiratoria_Bajo', 'Temperatura_min_Medio'})","frozenset({'Temperatura_Medio', 'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})",0.25,0.35,0.2,0.8,2.285714285714286,0.11250000000000002,3.250000000000001
586,"frozenset({'Temperatura_max_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Temperatura_min_Medio'})","frozenset({'Temperatura_Medio', 'Neumonia_Bajo', 'Rocio_Medio'})",0.25,0.35,0.2,0.8,2.285714285714286,0.11250000000000002,3.250000000000001
679,"frozenset({'Neumonia_Bajo', 'Otra_causa_respiratoria_Bajo', 'Temperatura_Medio', 'Rocio_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Temperatura_min_Medio', 'Humedad_Medio'})",0.25,0.35,0.2,0.8,2.285714285714286,0.11250000000000002,3.250000000000001
688,"frozenset({'Neumonia_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Temperatura_min_Medio', 'Humedad_Medio'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Temperatura_Medio', 'Rocio_Medio'})",0.25,0.35,0.2,0.8,2.285714285714286,0.11250000000000002,3.250000000000001
8,"frozenset({'MP2.5_Bajo', 'Influenza_Bajo'})",frozenset({'MP10_Bajo'}),0.25,0.375,0.2,0.8,2.1333333333333333,0.10625000000000001,3.125000000000001
50,"frozenset({'MP10_Medio', 'Influenza_Bajo', 'Temperatura_min_Medio'})",frozenset({'IRA_Alta_Medio'}),0.25,0.375,0.2,0.8,2.1333333333333333,0.10625000000000001,3.125000000000001
56,"frozenset({'MP2.5_Bajo', 'Influenza_Bajo', 'Otra_causa_respiratoria_Bajo'})",frozenset({'MP10_Bajo'}),0.25,0.375,0.2,0.8,2.1333333333333333,0.10625000000000001,3.125000000000001
122,"frozenset({'Temperatura_Medio', 'Temperatura_max_Alto'})","frozenset({'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Crisis_obstructiva_bronquial_Medio'})",0.25,0.375,0.2,0.8,2.1333333333333333,0.10625000000000001,3.125000000000001
178,"frozenset({'MP10_Medio', 'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Temperatura_min_Medio'})",frozenset({'IRA_Alta_Medio'}),0.25,0.375,0.2,0.8,2.1333333333333333,0.10625000000000001,3.125000000000001
332,"frozenset({'Otra_causa_respiratoria_Bajo', 'Temperatura_Medio', 'Temperatura_max_Alto'})","frozenset({'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Crisis_obstructiva_bronquial_Medio'})",0.25,0.375,0.2,0.8,2.1333333333333333,0.10625000000000001,3.125000000000001
369,"frozenset({'Temperatura_Medio', 'Temperatura_min_Medio', 'Temperatura_max_Alto'})","frozenset({'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Crisis_obstructiva_bronquial_Medio'})",0.25,0.375,0.2,0.8,2.1333333333333333,0.10625000000000001,3.125000000000001
502,"frozenset({'Temperatura_Medio', 'Temperatura_max_Alto'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Temperatura_min_Medio'})",0.25,0.375,0.2,0.8,2.1333333333333333,0.10625000000000001,3.125000000000001
592,"frozenset({'Otra_causa_respiratoria_Bajo', 'Temperatura_Medio', 'Temperatura_min_Medio', 'Temperatura_max_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})",0.25,0.375,0.2,0.8,2.1333333333333333,0.10625000000000001,3.125000000000001
690,"frozenset({'Temperatura_Medio', 'Neumonia_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Humedad_Medio'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Rocio_Medio', 'Temperatura_min_Medio'})",0.25,0.375,0.2,0.8,2.1333333333333333,0.10625000000000001,3.125000000000001
80,"frozenset({'Neumonia_Bajo', 'Rocio_Alto'})","frozenset({'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Temperatura_max_Alto'})",0.25,0.4,0.2,0.8,2.0,0.1,3.0000000000000004
113,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_max_Medio'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Rocio_Medio'})",0.25,0.4,0.2,0.8,2.0,0.1,3.0000000000000004
172,"frozenset({'IRA_Alta_Bajo', 'Otra_causa_respiratoria_Bajo', 'Temperatura_min_Medio'})","frozenset({'Temperatura_Medio', 'Influenza_Bajo'})",0.25,0.4,0.2,0.8,2.0,0.1,3.0000000000000004
190,"frozenset({'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'Crisis_obstructiva_bronquial_Medio'})","frozenset({'Temperatura_Medio', 'Influenza_Bajo'})",0.25,0.4,0.2,0.8,2.0,0.1,3.0000000000000004
226,"frozenset({'MP10_Medio', 'Otra_causa_respiratoria_Bajo', 'Temperatura_min_Medio'})","frozenset({'Temperatura_Medio', 'Influenza_Bajo'})",0.25,0.4,0.2,0.8,2.0,0.1,3.0000000000000004
229,"frozenset({'Temperatura_Medio', 'Temperatura_max_Alto'})","frozenset({'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Temperatura_min_Medio'})",0.25,0.4,0.2,0.8,2.0,0.1,3.0000000000000004
230,"frozenset({'Temperatura_min_Medio', 'Neumonia_Bajo', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Rocio_Medio'})",0.25,0.4,0.2,0.8,2.0,0.1,3.0000000000000004
234,"frozenset({'Bronquitis_bronquiolitis_Bajo', 'Neumonia_Bajo', 'Temperatura_min_Medio'})","frozenset({'Temperatura_Medio', 'Rocio_Medio'})",0.25,0.4,0.2,0.8,2.0,0.1,3.0000000000000004
314,"frozenset({'Temperatura_min_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Rocio_Medio'})",0.25,0.4,0.2,0.8,2.0,0.1,3.0000000000000004
316,"frozenset({'Bronquitis_bronquiolitis_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Temperatura_min_Medio'})","frozenset({'Temperatura_Medio', 'Rocio_Medio'})",0.25,0.4,0.2,0.8,2.0,0.1,3.0000000000000004
320,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Otra_causa_respiratoria_Bajo', 'Temperatura_min_Medio'})","frozenset({'Temperatura_Medio', 'Rocio_Medio'})",0.25,0.4,0.2,0.8,2.0,0.1,3.0000000000000004
379,"frozenset({'Temperatura_max_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Temperatura_min_Medio'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Rocio_Medio'})",0.25,0.4,0.2,0.8,2.0,0.1,3.0000000000000004
392,"frozenset({'Otra_causa_respiratoria_Bajo', 'Temperatura_max_Medio', 'Temperatura_min_Medio'})","frozenset({'Temperatura_Medio', 'Rocio_Medio'})",0.25,0.4,0.2,0.8,2.0,0.1,3.0000000000000004
433,"frozenset({'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'Crisis_obstructiva_bronquial_Medio'})","frozenset({'Temperatura_Medio', 'Influenza_Bajo', 'Temperatura_min_Medio'})",0.25,0.4,0.2,0.8,2.0,0.1,3.0000000000000004
437,"frozenset({'Influenza_Bajo', 'Crisis_obstructiva_bronquial_Medio', 'Temperatura_min_Medio'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'Temperatura_Medio'})",0.25,0.4,0.2,0.8,2.0,0.1,3.0000000000000004
494,"frozenset({'Otra_causa_respiratoria_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Temperatura_min_Medio', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Medio', 'Influenza_Bajo'})",0.25,0.4,0.2,0.8,2.0,0.1,3.0000000000000004
497,"frozenset({'Otra_causa_respiratoria_Bajo', 'Temperatura_Medio', 'Temperatura_max_Alto'})","frozenset({'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Temperatura_min_Medio'})",0.25,0.4,0.2,0.8,2.0,0.1,3.0000000000000004
510,"frozenset({'MP10_Medio', 'Influenza_Bajo', 'Temperatura_min_Medio'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Temperatura_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})",0.25,0.4,0.2,0.8,2.0,0.1,3.0000000000000004
519,"frozenset({'Temperatura_Medio', 'Neumonia_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Humedad_Medio'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Rocio_Medio'})",0.25,0.4,0.2,0.8,2.0,0.1,3.0000000000000004
528,"frozenset({'Neumonia_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Temperatura_min_Medio', 'Humedad_Medio'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Rocio_Medio'})",0.25,0.4,0.2,0.8,2.0,0.1,3.0000000000000004
587,"frozenset({'Temperatura_Medio', 'Temperatura_max_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Neumonia_Bajo', 'Rocio_Medio', 'Temperatura_min_Medio'})",0.25,0.4,0.2,0.8,2.0,0.1,3.0000000000000004
680,"frozenset({'Neumonia_Bajo', 'Temperatura_min_Medio', 'Humedad_Medio', 'Temperatura_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Rocio_Medio'})",0.25,0.4,0.2,0.8,2.0,0.1,3.0000000000000004
692,"frozenset({'Otra_causa_respiratoria_Bajo', 'Rocio_Medio', 'Temperatura_min_Medio', 'Humedad_Medio'})","frozenset({'Temperatura_Medio', 'Neumonia_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})",0.25,0.4,0.2,0.8,2.0,0.1,3.0000000000000004
695,"frozenset({'Otra_causa_respiratoria_Bajo', 'Temperatura_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Humedad_Medio'})","frozenset({'Neumonia_Bajo', 'Rocio_Medio', 'Temperatura_min_Medio'})",0.25,0.4,0.2,0.8,2.0,0.1,3.0000000000000004
7,frozenset({'MP10_Bajo'}),frozenset({'MP2.5_Bajo'}),0.375,0.35,0.3,0.7999999999999999,2.2857142857142856,0.16875,3.249999999999999
18,frozenset({'MP2.5_Bajo'}),"frozenset({'Neumonia_Bajo', 'MP10_Bajo'})",0.35,0.325,0.275,0.7857142857142858,2.417582417582418,0.16125000000000003,3.1500000000000017
286,"frozenset({'Temperatura_Medio', 'Neumonia_Bajo', 'Rocio_Medio'})","frozenset({'Temperatura_min_Medio', 'Humedad_Medio'})",0.35,0.35,0.275,0.7857142857142858,2.2448979591836737,0.15250000000000002,3.033333333333335
287,"frozenset({'Temperatura_min_Medio', 'Humedad_Medio'})","frozenset({'Temperatura_Medio', 'Neumonia_Bajo', 'Rocio_Medio'})",0.35,0.35,0.275,0.7857142857142858,2.2448979591836737,0.15250000000000002,3.033333333333335
397,"frozenset({'Temperatura_Medio', 'Rocio_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Temperatura_min_Medio', 'Humedad_Medio'})",0.35,0.35,0.275,0.7857142857142858,2.2448979591836737,0.15250000000000002,3.033333333333335
398,"frozenset({'Temperatura_min_Medio', 'Humedad_Medio'})","frozenset({'Temperatura_Medio', 'Rocio_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})",0.35,0.35,0.275,0.7857142857142858,2.2448979591836737,0.15250000000000002,3.033333333333335
27,"frozenset({'Otra_causa_respiratoria_Bajo', 'MP10_Bajo'})",frozenset({'MP2.5_Bajo'}),0.325,0.35,0.25,0.7692307692307692,2.1978021978021975,0.13625,2.816666666666666
569,"frozenset({'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Temperatura_min_Medio', 'Humedad_Medio'})","frozenset({'Temperatura_Medio', 'Neumonia_Bajo', 'Rocio_Medio'})",0.325,0.35,0.25,0.7692307692307692,2.1978021978021975,0.13625,2.816666666666666
575,"frozenset({'Temperatura_Medio', 'Humedad_Medio'})","frozenset({'Neumonia_Bajo', 'Rocio_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Temperatura_min_Medio'})",0.325,0.35,0.25,0.7692307692307692,2.1978021978021975,0.13625,2.816666666666666
269,"frozenset({'Temperatura_Medio', 'Humedad_Medio'})","frozenset({'Neumonia_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Rocio_Medio'})",0.325,0.375,0.25,0.7692307692307692,2.051282051282051,0.128125,2.7083333333333326
390,"frozenset({'Temperatura_Medio', 'Humedad_Medio'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Rocio_Medio', 'Temperatura_min_Medio'})",0.325,0.375,0.25,0.7692307692307692,2.051282051282051,0.128125,2.7083333333333326
567,"frozenset({'Temperatura_Medio', 'Temperatura_min_Medio', 'Humedad_Medio'})","frozenset({'Neumonia_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Rocio_Medio'})",0.325,0.375,0.25,0.7692307692307692,2.051282051282051,0.128125,2.7083333333333326
576,"frozenset({'Rocio_Medio', 'Humedad_Medio'})","frozenset({'Temperatura_Medio', 'Neumonia_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Temperatura_min_Medio'})",0.325,0.375,0.25,0.7692307692307692,2.051282051282051,0.128125,2.7083333333333326
139,"frozenset({'MP2.5_Bajo', 'Otra_causa_respiratoria_Bajo'})","frozenset({'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'MP10_Bajo'})",0.3,0.275,0.225,0.75,2.727272727272727,0.14250000000000002,2.9
72,"frozenset({'MP2.5_Bajo', 'Neumonia_Bajo'})","frozenset({'Otra_causa_respiratoria_Bajo', 'MP10_Bajo'})",0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
73,"frozenset({'MP2.5_Bajo', 'Otra_causa_respiratoria_Bajo'})","frozenset({'Neumonia_Bajo', 'MP10_Bajo'})",0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
105,"frozenset({'Bronquitis_bronquiolitis_Bajo', 'Temperatura_min_Medio'})","frozenset({'Temperatura_Medio', 'Crisis_obstructiva_bronquial_Medio'})",0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
447,"frozenset({'Rocio_Medio', 'Influenza_Bajo'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Temperatura_Medio'})",0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
667,"frozenset({'Rocio_Medio', 'Influenza_Bajo', 'Temperatura_min_Medio'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Temperatura_Medio'})",0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
673,"frozenset({'Rocio_Medio', 'Influenza_Bajo'})","frozenset({'Neumonia_Bajo', 'Otra_causa_respiratoria_Bajo', 'Temperatura_min_Medio', 'Temperatura_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})",0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
294,"frozenset({'Temperatura_max_Medio', 'Temperatura_min_Medio'})","frozenset({'Temperatura_Medio', 'Neumonia_Bajo', 'Rocio_Medio'})",0.3,0.35,0.225,0.75,2.142857142857143,0.12000000000000001,2.6
406,"frozenset({'Temperatura_max_Medio', 'Temperatura_min_Medio'})","frozenset({'Temperatura_Medio', 'Rocio_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})",0.3,0.35,0.225,0.75,2.142857142857143,0.12000000000000001,2.6
449,"frozenset({'Rocio_Medio', 'Influenza_Bajo'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Temperatura_min_Medio'})",0.3,0.35,0.225,0.75,2.142857142857143,0.12000000000000001,2.6
538,"frozenset({'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'Rocio_Medio', 'Temperatura_Medio'})","frozenset({'Temperatura_min_Medio', 'Humedad_Medio'})",0.3,0.35,0.225,0.75,2.142857142857143,0.12000000000000001,2.6
544,"frozenset({'Otra_causa_respiratoria_Bajo', 'Temperatura_min_Medio', 'Humedad_Medio'})","frozenset({'Temperatura_Medio', 'Neumonia_Bajo', 'Rocio_Medio'})",0.3,0.35,0.225,0.75,2.142857142857143,0.12000000000000001,2.6
629,"frozenset({'Otra_causa_respiratoria_Bajo', 'Temperatura_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Rocio_Medio'})","frozenset({'Temperatura_min_Medio', 'Humedad_Medio'})",0.3,0.35,0.225,0.75,2.142857142857143,0.12000000000000001,2.6
630,"frozenset({'Otra_causa_respiratoria_Bajo', 'Temperatura_min_Medio', 'Humedad_Medio'})","frozenset({'Temperatura_Medio', 'Rocio_Medio', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})",0.3,0.35,0.225,0.75,2.142857142857143,0.12000000000000001,2.6
280,"frozenset({'Temperatura_max_Medio', 'Temperatura_min_Medio'})","frozenset({'Neumonia_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Rocio_Medio'})",0.3,0.375,0.225,0.75,2.0,0.11250000000000002,2.5
465,"frozenset({'Rocio_Medio', 'Influenza_Bajo'})","frozenset({'Temperatura_Medio', 'Neumonia_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Temperatura_min_Medio'})",0.3,0.375,0.225,0.75,2.0,0.11250000000000002,2.5
